time_s,signal_value
0.000000042300,0.420307889188
0.000000042400,0.483259920784
0.000000042500,0.464489298776
0.000000042600,0.497414283951
0.000000042700,0.367413235127
0.000000042800,0.476426784537
0.000000042900,0.429405056733
0.000000043000,0.386502382913
0.000000043100,0.396687717075
0.000000043200,0.420874071924
0.000000043300,0.458364608541
0.000000043400,0.415908868606
0.000000043500,0.420237553272
0.000000043600,0.440457172457
0.000000043700,0.411186493392
0.000000043800,0.429344682003
0.000000043900,0.453515810288
0.000000044000,0.475594320628
0.000000044100,0.368358308271
0.000000044200,0.407702352349
0.000000044300,0.457449902884
0.000000044400,0.326819534791
0.000000044500,0.355514798153
0.000000044600,0.517317298093
0.000000044700,0.470962037873
0.000000044800,0.447295488597
0.000000044900,0.423374324541
0.000000045000,0.498452249604
0.000000045100,0.393831376850
0.000000045200,0.362668016568
0.000000045300,0.417768279698
0.000000045400,0.369498845465
0.000000045500,0.464511963162
0.000000045600,0.447377490509
0.000000045700,0.455180082100
0.000000045800,0.418846189041
0.000000045900,0.414158797177
0.000000046000,0.508178799339
0.000000046100,0.469534691864
0.000000046200,0.386316006483
0.000000046300,0.349921244140
0.000000046400,0.461601831964
0.000000046500,0.553405525475
0.000000046600,0.395727080043
0.000000046700,0.475518796541
0.000000046800,0.372437050528
0.000000046900,0.442302506068
0.000000047000,0.424398080308
0.000000047100,0.445442591407
0.000000047200,0.430891986679
0.000000047300,0.404011405877
0.000000047400,0.479542953364
0.000000047500,0.401617161011
0.000000047600,0.401508984443
0.000000047700,0.416449318395
0.000000047800,0.460716827732
0.000000047900,0.466879204052
0.000000048000,0.460549379308
0.000000048100,0.430086398024
0.000000048200,0.478989138035
0.000000048300,0.396236827796
0.000000048400,0.355148476599
0.000000048500,0.425901347731
0.000000048600,0.396171211358
0.000000048700,0.403080042260
0.000000048800,0.373511928518
0.000000048900,0.450616802671
0.000000049000,0.449206103255
0.000000049100,0.464639427156
0.000000049200,0.384699961563
0.000000049300,0.408797235782
0.000000049400,0.414399078926
0.000000049500,0.454307104835
0.000000049600,0.453904682100
0.000000049700,0.460083874457
0.000000049800,0.352890686412
0.000000049900,0.373048613554
0.000000050000,0.398219861379
0.000000050100,0.440422818627
0.000000050200,0.458264977197
0.000000050300,0.397528111265
0.000000050400,0.435075604510
0.000000050500,0.429835474198
0.000000050600,0.487636412840
0.000000050700,0.442655352415
0.000000050800,0.415399871777
0.000000050900,0.345061880087
0.000000051000,0.383734806372
0.000000051100,0.414842625053
0.000000051200,0.395787781216
0.000000051300,0.448963729947
0.000000051400,0.429738328717
0.000000051500,0.323423378445
0.000000051600,0.431080446882
0.000000051700,0.369954294024
0.000000051800,0.519201743151
0.000000051900,0.389746675296
0.000000052000,0.437091077389
0.000000052100,0.387383202876
0.000000052200,0.363256576301
0.000000052300,0.479840682513
0.000000052400,0.483105885371
0.000000052500,0.469389160542
0.000000052600,0.439112380392
0.000000052700,0.445519603241
0.000000052800,0.394614028465
0.000000052900,0.359734490159
0.000000053000,0.371755804804
0.000000053100,0.394608314026
0.000000053200,0.413288900248
0.000000053300,0.425034254730
0.000000053400,0.477733321558
0.000000053500,0.405696763352
0.000000053600,0.396213247539
0.000000053700,0.395745459367
0.000000053800,0.309545385708
0.000000053900,0.431153140006
0.000000054000,0.415760522253
0.000000054100,0.477578675867
0.000000054200,0.364375837263
0.000000054300,0.383023473681
0.000000054400,0.453839792693
0.000000054500,0.410644487469
0.000000054600,0.485136033583
0.000000054700,0.364019957951
0.000000054800,0.398698234999
0.000000054900,0.368741469601
0.000000055000,0.448200517218
0.000000055100,0.401097725533
0.000000055200,0.473048551766
0.000000055300,0.429633072144
0.000000055400,0.456347171089
0.000000055500,0.435045853935
0.000000055600,0.291069529316
0.000000055700,0.460748013096
0.000000055800,0.388211808995
0.000000055900,0.398903714615
0.000000056000,0.462043948266
0.000000056100,0.363265667761
0.000000056200,0.392346546191
0.000000056300,0.419513468640
0.000000056400,0.382805177724
0.000000056500,0.426343973480
0.000000056600,0.442159466778
0.000000056700,0.400898166929
0.000000056800,0.520127646750
0.000000056900,0.450984864374
0.000000057000,0.517261463331
0.000000057100,0.442078722754
0.000000057200,0.326955242654
0.000000057300,0.484082312710
0.000000057400,0.408371660530
0.000000057500,0.383457792146
0.000000057600,0.429020984611
0.000000057700,0.392839310080
0.000000057800,0.466150374178
0.000000057900,0.519439384897
0.000000058000,0.445644366157
0.000000058100,0.472410731882
0.000000058200,0.473024697700
0.000000058300,0.498320965123
0.000000058400,0.383123785525
0.000000058500,0.482786470182
0.000000058600,0.387833350496
0.000000058700,0.373411131000
0.000000058800,0.458120766768
0.000000058900,0.425209947739
0.000000059000,0.470541818524
0.000000059100,0.468707728301
0.000000059200,0.313431312960
0.000000059300,0.452061758814
0.000000059400,0.465225580657
0.000000059500,0.330548455677
0.000000059600,0.485456881892
0.000000059700,0.398312557644
0.000000059800,0.440401891284
0.000000059900,0.367682496584
0.000000060000,0.353424093820
0.000000060100,0.367995264567
0.000000060200,0.402145117011
0.000000060300,0.466048699579
0.000000060400,0.313912136930
0.000000060500,0.416960646055
0.000000060600,0.408109844063
0.000000060700,0.352443403966
0.000000060800,0.435167296817
0.000000060900,0.333223532900
0.000000061000,0.420596605318
0.000000061100,0.455590627976
0.000000061200,0.337134187667
0.000000061300,0.359587101521
0.000000061400,0.447881841796
0.000000061500,0.396051877394
0.000000061600,0.475021802006
0.000000061700,0.461326610065
0.000000061800,0.437372545443
0.000000061900,0.483119705614
0.000000062000,0.458016675788
0.000000062100,0.359098078104
0.000000062200,0.334976105325
0.000000062300,0.423690579430
0.000000062400,0.366532578272
0.000000062500,0.402303863690
0.000000062600,0.431838058054
0.000000062700,0.374023416416
0.000000062800,0.481327439356
0.000000062900,0.435276403216
0.000000063000,0.420614383478
0.000000063100,0.449971064174
0.000000063200,0.440053483149
0.000000063300,0.267659020104
0.000000063400,0.416329536402
0.000000063500,0.464625922936
0.000000063600,0.368559102369
0.000000063700,0.325670661949
0.000000063800,0.318815896437
0.000000063900,0.465306219298
0.000000064000,0.349032513739
0.000000064100,0.402147775786
0.000000064200,0.403274748545
0.000000064300,0.402824263358
0.000000064400,0.418841284286
0.000000064500,0.402559388518
0.000000064600,0.415066766076
0.000000064700,0.432498401892
0.000000064800,0.458145711099
0.000000064900,0.373110376706
0.000000065000,0.341227037758
0.000000065100,0.405764237598
0.000000065200,0.435690195995
0.000000065300,0.413266874084
0.000000065400,0.414003224345
0.000000065500,0.367983484758
0.000000065600,0.456357648149
0.000000065700,0.346337592273
0.000000065800,0.397403129676
0.000000065900,0.362743102959
0.000000066000,0.407342758193
0.000000066100,0.482365206569
0.000000066200,0.356025081016
0.000000066300,0.505213099418
0.000000066400,0.425328247590
0.000000066500,0.419382017975
0.000000066600,0.390966002342
0.000000066700,0.399812092669
0.000000066800,0.378319217911
0.000000066900,0.482247339567
0.000000067000,0.387069517039
0.000000067100,0.474412453984
0.000000067200,0.369924023631
0.000000067300,0.342204373685
0.000000067400,0.339556165734
0.000000067500,0.549644040525
0.000000067600,0.435957149049
0.000000067700,0.385816416933
0.000000067800,0.413498007127
0.000000067900,0.397299582914
0.000000068000,0.413125988914
0.000000068100,0.392906848010
0.000000068200,0.312562428285
0.000000068300,0.317664939833
0.000000068400,0.402811700482
0.000000068500,0.338508138332
0.000000068600,0.457881295170
0.000000068700,0.401566902832
0.000000068800,0.344747955409
0.000000068900,0.372694737675
0.000000069000,0.390812619523
0.000000069100,0.430992445984
0.000000069200,0.383908895071
0.000000069300,0.386486519479
0.000000069400,0.406316192539
0.000000069500,0.416470813090
0.000000069600,0.392048902739
0.000000069700,0.300512095395
0.000000069800,0.245313945372
0.000000069900,0.429565547697
0.000000070000,0.389861230212
0.000000070100,0.513863009205
0.000000070200,0.426962911052
0.000000070300,0.422315594788
0.000000070400,0.451447125726
0.000000070500,0.358068605354
0.000000070600,0.428505865702
0.000000070700,0.377838659205
0.000000070800,0.443108138301
0.000000070900,0.401032582742
0.000000071000,0.487174352906
0.000000071100,0.372910374087
0.000000071200,0.414288456251
0.000000071300,0.366927005790
0.000000071400,0.432014158443
0.000000071500,0.546407854811
0.000000071600,0.365629556366
0.000000071700,0.380686211030
0.000000071800,0.365574794859
0.000000071900,0.419103289365
0.000000072000,0.463178328132
0.000000072100,0.497571394199
0.000000072200,0.442167289850
0.000000072300,0.386805300546
0.000000072400,0.501050433604
0.000000072500,0.449479666280
0.000000072600,0.561469361037
0.000000072700,0.387105415407
0.000000072800,0.355435274855
0.000000072900,0.407500710449
0.000000073000,0.308824923754
0.000000073100,0.379760923161
0.000000073200,0.404391691900
0.000000073300,0.425543749131
0.000000073400,0.382843002106
0.000000073500,0.379559316988
0.000000073600,0.288837500885
0.000000073700,0.429550419554
0.000000073800,0.302860118385
0.000000073900,0.392678431513
0.000000074000,0.405831230280
0.000000074100,0.341073466799
0.000000074200,0.366346930945
0.000000074300,0.368216523134
0.000000074400,0.293712491168
0.000000074500,0.304567251932
0.000000074600,0.332875453004
0.000000074700,0.378474453852
0.000000074800,0.393819049205
0.000000074900,0.359742404144
0.000000075000,0.355426815607
0.000000075100,0.407461252730
0.000000075200,0.450354126964
0.000000075300,0.407122939965
0.000000075400,0.367900393757
0.000000075500,0.335925992364
0.000000075600,0.338424854824
0.000000075700,0.358300173430
0.000000075800,0.419945874867
0.000000075900,0.373259762853
0.000000076000,0.482715446270
0.000000076100,0.409453316313
0.000000076200,0.442829092558
0.000000076300,0.407390903000
0.000000076400,0.488144934377
0.000000076500,0.463242817225
0.000000076600,0.341123296845
0.000000076700,0.460633961209
0.000000076800,0.317251907291
0.000000076900,0.413735777676
0.000000077000,0.317612247389
0.000000077100,0.350948430095
0.000000077200,0.367863169411
0.000000077300,0.424917215977
0.000000077400,0.427515466507
0.000000077500,0.435047570080
0.000000077600,0.369850449663
0.000000077700,0.338875825465
0.000000077800,0.389880136074
0.000000077900,0.367127814885
0.000000078000,0.493657375547
0.000000078100,0.424240681962
0.000000078200,0.394700847806
0.000000078300,0.373648173862
0.000000078400,0.397299620635
0.000000078500,0.297889270719
0.000000078600,0.404860562444
0.000000078700,0.508235425771
0.000000078800,0.394998692440
0.000000078900,0.387243439286
0.000000079000,0.402707018982
0.000000079100,0.377853344801
0.000000079200,0.303310917454
0.000000079300,0.487646529647
0.000000079400,0.409665510901
0.000000079500,0.370894150190
0.000000079600,0.294368850774
0.000000079700,0.477475431354
0.000000079800,0.338537617939
0.000000079900,0.366307612755
0.000000080000,0.474206255941
0.000000080100,0.351018563260
0.000000080200,0.386966138964
0.000000080300,0.411973969493
0.000000080400,0.365930639564
0.000000080500,0.429499125891
0.000000080600,0.399088395953
0.000000080700,0.376275830270
0.000000080800,0.353499251787
0.000000080900,0.340592301566
0.000000081000,0.387015151024
0.000000081100,0.443129734125
0.000000081200,0.316396057307
0.000000081300,0.445941783621
0.000000081400,0.411226490156
0.000000081500,0.374271858910
0.000000081600,0.411929298257
0.000000081700,0.432273309864
0.000000081800,0.414267420609
0.000000081900,0.430889102212
0.000000082000,0.396343128308
0.000000082100,0.334921574877
0.000000082200,0.410910477548
0.000000082300,0.392734861951
0.000000082400,0.317491388839
0.000000082500,0.449804707104
0.000000082600,0.386949301785
0.000000082700,0.362487311667
0.000000082800,0.381494712332
0.000000082900,0.321743848506
0.000000083000,0.431058982375
0.000000083100,0.383996965340
0.000000083200,0.357481308437
0.000000083300,0.304724454135
0.000000083400,0.398905169168
0.000000083500,0.376712251709
0.000000083600,0.422073319094
0.000000083700,0.293086269094
0.000000083800,0.212562941336
0.000000083900,0.286471854312
0.000000084000,0.437967284980
0.000000084100,0.367651994439
0.000000084200,0.378298508875
0.000000084300,0.375772377131
0.000000084400,0.416115812842
0.000000084500,0.463054152511
0.000000084600,0.426337691082
0.000000084700,0.394646334319
0.000000084800,0.408874595539
0.000000084900,0.351265882346
0.000000085000,0.405521920230
0.000000085100,0.428969304869
0.000000085200,0.349240612421
0.000000085300,0.265553126061
0.000000085400,0.406742490683
0.000000085500,0.417992413354
0.000000085600,0.473024793901
0.000000085700,0.341366766625
0.000000085800,0.378542152009
0.000000085900,0.493586529260
0.000000086000,0.394650276846
0.000000086100,0.398402150092
0.000000086200,0.449897363868
0.000000086300,0.385489228319
0.000000086400,0.335583630319
0.000000086500,0.399607632265
0.000000086600,0.416050969135
0.000000086700,0.522709437776
0.000000086800,0.306589228329
0.000000086900,0.419904165774
0.000000087000,0.414511752782
0.000000087100,0.328465833854
0.000000087200,0.402817419297
0.000000087300,0.460473811551
0.000000087400,0.376282071317
0.000000087500,0.390065704254
0.000000087600,0.413472703767
0.000000087700,0.403665835109
0.000000087800,0.425281322962
0.000000087900,0.417200720393
0.000000088000,0.444598663068
0.000000088100,0.418849720400
0.000000088200,0.381317551847
0.000000088300,0.352693814319
0.000000088400,0.417365396199
0.000000088500,0.331133583210
0.000000088600,0.307638559880
0.000000088700,0.346523641061
0.000000088800,0.330768651034
0.000000088900,0.439097731540
0.000000089000,0.382483651112
0.000000089100,0.411468060647
0.000000089200,0.439542032763
0.000000089300,0.358054114668
0.000000089400,0.550417081371
0.000000089500,0.353881679930
0.000000089600,0.368964119944
0.000000089700,0.421942622407
0.000000089800,0.368065586821
0.000000089900,0.314605294514
0.000000090000,0.366780909777
0.000000090100,0.261560591386
0.000000090200,0.361607661776
0.000000090300,0.382039115555
0.000000090400,0.335893566154
0.000000090500,0.427815875229
0.000000090600,0.332993644089
0.000000090700,0.405544102139
0.000000090800,0.415465187761
0.000000090900,0.374226600811
0.000000091000,0.339081809535
0.000000091100,0.278179359466
0.000000091200,0.390342483663
0.000000091300,0.395683759986
0.000000091400,0.435002024815
0.000000091500,0.397021513606
0.000000091600,0.422590490366
0.000000091700,0.289704973704
0.000000091800,0.378372960592
0.000000091900,0.381383163937
0.000000092000,0.422706985598
0.000000092100,0.399011204856
0.000000092200,0.373223642329
0.000000092300,0.479717464131
0.000000092400,0.360684765156
0.000000092500,0.393561884048
0.000000092600,0.393503341329
0.000000092700,0.414303021340
0.000000092800,0.390223813064
0.000000092900,0.375462280074
0.000000093000,0.371758519955
0.000000093100,0.349278730524
0.000000093200,0.395720746008
0.000000093300,0.307956266500
0.000000093400,0.365540895343
0.000000093500,0.294041571306
0.000000093600,0.407023471642
0.000000093700,0.316466407554
0.000000093800,0.375779503409
0.000000093900,0.428256453839
0.000000094000,0.416529476534
0.000000094100,0.393403584538
0.000000094200,0.325168484814
0.000000094300,0.335175673723
0.000000094400,0.344218237815
0.000000094500,0.367842526948
0.000000094600,0.376518064857
0.000000094700,0.234891482477
0.000000094800,0.371649568882
0.000000094900,0.378888275293
0.000000095000,0.345847575168
0.000000095100,0.370917704174
0.000000095200,0.412169263018
0.000000095300,0.418870520146
0.000000095400,0.366865937187
0.000000095500,0.363670457783
0.000000095600,0.388367393140
0.000000095700,0.336696493842
0.000000095800,0.318616782449
0.000000095900,0.403070226409
0.000000096000,0.434674176290
0.000000096100,0.357761071930
0.000000096200,0.371590668894
0.000000096300,0.312468777951
0.000000096400,0.389393394972
0.000000096500,0.351720914239
0.000000096600,0.357839089871
0.000000096700,0.375213007657
0.000000096800,0.350451453916
0.000000096900,0.465906723480
0.000000097000,0.295652908709
0.000000097100,0.415743620765
0.000000097200,0.405095289279
0.000000097300,0.380566552912
0.000000097400,0.401831478681
0.000000097500,0.396089022735
0.000000097600,0.292922975864
0.000000097700,0.362586516306
0.000000097800,0.385055402362
0.000000097900,0.439886083163
0.000000098000,0.415106128656
0.000000098100,0.363774141914
0.000000098200,0.467812835631
0.000000098300,0.322781840530
0.000000098400,0.347467079650
0.000000098500,0.428274606653
0.000000098600,0.351886499805
0.000000098700,0.356454569714
0.000000098800,0.419839991018
0.000000098900,0.385211749229
0.000000099000,0.398636199486
0.000000099100,0.421824630542
0.000000099200,0.355415609646
0.000000099300,0.401171035057
0.000000099400,0.290331310763
0.000000099500,0.339090284096
0.000000099600,0.307597727155
0.000000099700,0.322058388535
