time_s,signal_value
0.000000013500,912.031205875033
0.000000013600,2477.842105518391
0.000000013700,-4919.430289924624
0.000000013800,5481.020620276314
0.000000013900,-3949.351603867441
0.000000014000,910.599543959651
0.000000014100,2473.953132177945
0.000000014200,-4911.710386685139
0.000000014300,5472.417540567519
0.000000014400,-3943.152579691391
0.000000014500,909.170623868193
0.000000014600,2470.070229937768
0.000000014700,-4904.000218327396
0.000000014800,5463.828257720247
0.000000014900,-3936.963438749674
0.000000015000,907.743182363207
0.000000015100,2466.192449766576
0.000000015200,-4896.303738760422
0.000000015300,5455.253209337091
0.000000015400,-3930.784461596008
0.000000015500,906.318218590378
0.000000015600,2462.322237618866
0.000000015700,-4888.618221178216
0.000000015800,5446.690210135730
0.000000015900,-3924.614953735374
0.000000016000,904.895309173969
0.000000016100,2458.457664524041
0.000000016200,-4880.945304390933
0.000000016300,5438.141126390744
0.000000016400,-3918.454937433735
0.000000016500,903.475046077454
0.000000016600,2454.598763153139
0.000000016700,-4873.284846731126
0.000000016800,5429.606775487063
0.000000016900,-3912.304778616170
0.000000017000,902.057514383601
0.000000017100,2450.745891750072
0.000000017200,-4865.635364152057
0.000000017300,5421.083217748314
0.000000017400,-3906.163981850252
0.000000017500,900.640598389547
0.000000017600,2446.899531364301
0.000000017700,-4857.998659355853
0.000000017800,5412.575656259054
0.000000017900,-3900.032793622688
0.000000018000,899.227879240979
0.000000018100,2443.059171924323
0.000000018200,-4850.373131237961
0.000000018300,5404.079800233018
0.000000018400,-3893.911509687676
0.000000018500,897.816030084866
0.000000018600,2439.224933257009
0.000000018700,-4842.760529372934
0.000000018800,5395.597766616229
0.000000018900,-3887.799918129198
0.000000019000,896.407510309533
0.000000019100,2435.395772469135
0.000000019200,-4835.159631405975
0.000000019300,5387.128794896115
0.000000019400,-3881.697588421102
0.000000019500,895.000774500873
0.000000019600,2431.573527426269
0.000000019700,-4827.570673559240
0.000000019800,5378.673088885845
0.000000019900,-3875.604835829962
0.000000020000,893.594971727507
0.000000020100,2427.756561086664
0.000000020200,-4819.993340336291
0.000000020300,5370.230956764229
0.000000020400,-3869.521752411639
0.000000020500,892.192549036262
0.000000020600,2423.946052562546
0.000000020700,-4812.428070404540
0.000000020800,5361.802805850973
0.000000020900,-3863.448754501821
0.000000021000,890.792312125011
0.000000021100,2420.142277799028
0.000000021200,-4804.874621024480
0.000000021300,5353.386486947276
0.000000021400,-3857.385186087304
0.000000021500,889.394906565529
0.000000021600,2416.342376924693
0.000000021700,-4797.333029733120
0.000000021800,5344.984025225945
0.000000021900,-3851.330221594314
0.000000022000,887.998296947586
0.000000022100,2412.550913398805
0.000000022200,-4789.803848915580
0.000000022300,5336.594975839103
0.000000022400,-3845.285641877370
0.000000022500,886.604746458106
0.000000022600,2408.763650887198
0.000000022700,-4782.285413956229
0.000000022800,5328.219039467837
0.000000022900,-3839.249992198801
0.000000023000,885.213320707513
0.000000023100,2404.983402345901
0.000000023200,-4774.779139723453
0.000000023300,5319.855765620843
0.000000023400,-3833.223710911337
0.000000023500,883.823642560791
0.000000023600,2401.208702551581
0.000000023700,-4767.285232104533
0.000000023800,5311.506203408982
0.000000023900,-3827.206742277863
0.000000024000,882.437011154954
0.000000024100,2397.439497365571
0.000000024200,-4759.802370592576
0.000000024300,5303.169487425800
0.000000024400,-3821.200009912535
0.000000024500,881.051640130118
0.000000024600,2393.676801815478
0.000000024700,-4752.331555974488
0.000000024800,5294.846055715845
0.000000024900,-3815.202930181842
0.000000025000,879.668239154903
0.000000025100,2389.919561091241
0.000000025200,-4744.871970151925
0.000000025300,5286.535130821804
0.000000025400,-3809.214672078571
0.000000025500,878.287700283174
0.000000025600,2386.168266516532
0.000000025700,-4737.425369928172
0.000000025800,5278.237014540469
0.000000025900,-3803.235359079328
0.000000026000,876.909284779277
0.000000026100,2382.422809592369
0.000000026200,-4729.990280793663
0.000000026300,5269.952661193190
0.000000026400,-3797.266394949563
0.000000026500,875.533232840050
0.000000026600,2378.683092253657
0.000000026700,-4722.565053724756
0.000000026800,5261.680722801645
0.000000026900,-3791.306157130957
0.000000027000,874.158769269970
0.000000027100,2374.949941600710
0.000000027200,-4715.152779535067
0.000000027300,5253.423349525708
0.000000027400,-3785.356280749410
0.000000027500,872.787292932878
0.000000027600,2371.222392271794
0.000000027700,-4707.752757716778
0.000000027800,5245.177231705724
0.000000027900,-3779.414147951693
0.000000028000,871.416657414896
0.000000028100,2367.500787309785
0.000000028200,-4700.362931619738
0.000000028300,5236.944546501668
0.000000028400,-3773.481955242173
0.000000028500,870.048754193527
0.000000028600,2363.785482908041
0.000000028700,-4692.986087231621
0.000000028800,5228.724965902273
0.000000028900,-3767.559616621849
0.000000029000,868.682942376097
0.000000029100,2360.074938867160
0.000000029200,-4685.620018705612
0.000000029300,5220.517910566076
0.000000029400,-3761.645747514722
0.000000029500,867.319472165103
0.000000029600,2356.369929713737
0.000000029700,-4678.265447697023
0.000000029800,5212.323858886325
0.000000029900,-3755.742196579842
0.000000030000,865.958913665350
0.000000030100,2352.671674149017
0.000000030200,-4670.923102099418
0.000000030300,5204.143390516786
0.000000030400,-3749.846207522986
0.000000030500,864.600095915074
0.000000030600,2348.979716174380
0.000000030700,-4663.591220871314
0.000000030800,5195.974741106630
0.000000030900,-3743.960890011044
0.000000031000,863.243079694497
0.000000031100,2345.292518686154
0.000000031200,-4656.272137630424
0.000000031300,5187.819503224761
0.000000031400,-3738.085261096169
0.000000031500,861.887616395864
0.000000031600,2341.611594448968
0.000000031700,-4648.963030295782
0.000000031800,5179.676981330631
0.000000031900,-3732.218488376466
0.000000032000,860.534624274678
0.000000032100,2337.936426514284
0.000000032200,-4641.666553778135
0.000000032300,5171.546735176275
0.000000032400,-3726.360235671543
0.000000032500,859.184163448766
0.000000032600,2334.266768513322
0.000000032700,-4634.380564283862
0.000000032800,5163.429446457732
0.000000032900,-3720.510902432152
0.000000033000,857.835876607814
0.000000033100,2330.602823120708
0.000000033200,-4627.106983507037
0.000000033300,5155.325455957162
0.000000033400,-3714.671176093371
0.000000033500,856.488793510339
0.000000033600,2326.944801602912
0.000000033700,-4619.844342760365
0.000000033800,5147.233947001841
0.000000033900,-3708.842033739140
0.000000034000,855.145292361647
0.000000034100,2323.292429164746
0.000000034200,-4612.593260068679
0.000000034300,5139.154798885567
0.000000034400,-3703.019629621871
0.000000034500,853.802659881132
0.000000034600,2319.646093649289
0.000000034700,-4605.353344961238
0.000000034800,5131.089062812778
0.000000034900,-3697.207436242768
0.000000035000,852.462930500636
0.000000035100,2316.005510851038
0.000000035200,-4598.124973257448
0.000000035300,5123.035356395248
0.000000035400,-3691.403881823587
0.000000035500,851.124500496030
0.000000035600,2312.370469493375
0.000000035700,-4590.907957740843
0.000000035800,5114.994372329813
0.000000035900,-3685.610610649135
0.000000036000,849.788219961674
0.000000036100,2308.740199912853
0.000000036200,-4583.702241811928
0.000000036300,5106.966068421613
0.000000036400,-3679.826804587424
0.000000036500,848.456151642638
0.000000036600,2305.116481355964
0.000000036700,-4576.508396570136
0.000000036800,5098.950916740295
0.000000036900,-3674.050416951731
0.000000037000,847.123269362920
0.000000037100,2301.498899153135
0.000000037200,-4569.325092495983
0.000000037300,5090.946997320461
0.000000037400,-3668.283537877655
0.000000037500,845.793276333805
0.000000037600,2297.886402050959
0.000000037700,-4562.153151814742
0.000000037800,5082.956916302534
0.000000037900,-3662.525824926174
0.000000038000,844.466203947798
0.000000038100,2294.279459203188
0.000000038200,-4554.992274642085
0.000000038300,5074.978844667856
0.000000038400,-3656.777769558804
0.000000038500,843.140886843905
0.000000038600,2290.678824437071
0.000000038700,-4547.843058513760
0.000000038800,5067.013094851202
0.000000038900,-3651.037854187778
0.000000039000,841.816850781068
0.000000039100,2287.083382868302
0.000000039200,-4540.705153925922
0.000000039300,5059.060311692849
0.000000039400,-3645.307280380092
0.000000039500,840.496381768700
0.000000039600,2283.493650885598
0.000000039700,-4533.577726877566
0.000000039800,5051.119054153285
0.000000039900,-3639.585855385643
0.000000040000,839.177032541829
0.000000040100,2279.909894954692
0.000000040200,-4526.461815442438
0.000000040300,5043.192070373757
0.000000040400,-3633.873224947857
0.000000040500,837.859104501273
0.000000040600,2276.330354883972
0.000000040700,-4519.357627384532
0.000000040800,5035.275967991113
0.000000040900,-3628.169864539051
0.000000041000,836.544429365501
0.000000041100,2272.758378906526
0.000000041200,-4512.264010597278
0.000000041300,5027.373505911184
0.000000041400,-3622.474285585082
0.000000041500,835.231372521532
0.000000041600,2269.190991824358
0.000000041700,-4505.182081002208
0.000000041800,5019.481330919316
0.000000041900,-3616.789477740773
0.000000042000,833.921022455133
0.000000042100,2265.629181249623
0.000000042200,-4498.110896598539
0.000000042300,5011.603486241365
0.000000042400,-3611.112749938614
0.000000042500,832.611713191530
0.000000042600,2262.073940131228
0.000000042700,-4491.051253585037
0.000000042800,5003.737510749525
0.000000042900,-3605.444847240740
0.000000043000,831.304836820634
0.000000043100,2258.523165296354
0.000000043200,-4484.002042736231
0.000000043300,4995.884049507278
0.000000043400,-3599.785562365785
0.000000043500,830.000697570285
0.000000043600,2254.978205494994
0.000000043700,-4476.963977105327
0.000000043800,4988.042758020496
0.000000043900,-3594.135344560729
0.000000044000,828.697335766166
0.000000044100,2251.439325972207
0.000000044200,-4469.936775459078
0.000000044300,4980.213362884835
0.000000044400,-3588.494091915708
0.000000044500,827.396563812740
0.000000044600,2247.904504892282
0.000000044700,-4462.921063550656
0.000000044800,4972.396772751694
0.000000044900,-3582.861628625905
0.000000045000,826.098716940988
0.000000045100,2244.376878515426
0.000000045200,-4455.916887460045
0.000000045300,4964.592376709865
0.000000045400,-3577.238932950899
0.000000045500,824.800875803713
0.000000045600,2240.854350714832
0.000000045700,-4448.922263388502
0.000000045800,4956.799436845508
0.000000045900,-3571.623435284795
0.000000046000,823.506874832111
0.000000046100,2237.336432581421
0.000000046200,-4441.939790102190
0.000000046300,4949.019544669142
0.000000046400,-3566.018150297837
0.000000046500,822.214365182963
0.000000046600,2233.825367329312
0.000000046700,-4434.967603642361
0.000000046800,4941.251673022296
0.000000046900,-3560.420789501537
0.000000047000,820.924290680344
0.000000047100,2230.319390999874
0.000000047200,-4428.007068124101
0.000000047300,4933.496679158089
0.000000047400,-3554.832739238878
0.000000047500,819.636043738324
0.000000047600,2226.818419273290
0.000000047700,-4421.057165696348
0.000000047800,4925.752960618945
0.000000047900,-3549.252648411934
0.000000048000,818.348880873921
0.000000048100,2223.323891465779
0.000000048200,-4414.118162702044
0.000000048300,4918.021661554870
0.000000048400,-3543.682096302320
0.000000048500,817.063999408831
0.000000048600,2219.834090271701
0.000000048700,-4407.189366963286
0.000000048800,4910.303252533987
0.000000048900,-3538.120393834093
0.000000049000,815.782023718666
0.000000049100,2216.349106731901
0.000000049200,-4400.272265283396
0.000000049300,4902.595133448464
0.000000049400,-3532.566372788120
0.000000049500,814.500963603710
0.000000049600,2212.870435062285
0.000000049700,-4393.365150836778
0.000000049800,4894.900740426546
0.000000049900,-3527.022193012724
0.000000050000,813.222706724781
0.000000050100,2209.397787990906
0.000000050200,-4386.470077692613
0.000000050300,4887.217642649148
0.000000050400,-3521.486235045773
0.000000050500,811.946081555121
0.000000050600,2205.929896685800
0.000000050700,-4379.584966941616
0.000000050800,4879.546898323815
0.000000050900,-3515.959022162145
0.000000051000,810.672381121987
0.000000051100,2202.467351924621
0.000000051200,-4372.711116783491
0.000000051300,4871.888500639402
0.000000051400,-3510.440170501004
0.000000051500,809.399832160149
0.000000051600,2199.011068157099
0.000000051700,-4365.847845747085
0.000000051800,4864.242316877314
0.000000051900,-3504.930801337431
0.000000052000,808.128242656806
0.000000052100,2195.559406323730
0.000000052200,-4358.995434563330
0.000000052300,4856.607399198588
0.000000052400,-3499.429510643930
0.000000052500,806.861415793130
0.000000052600,2192.113046517266
0.000000052700,-4352.153480495037
0.000000052800,4848.984386642555
0.000000052900,-3493.937289569617
0.000000053000,805.594357069428
0.000000053100,2188.671906904327
0.000000053200,-4345.322717531745
0.000000053300,4841.373168060384
0.000000053400,-3488.452693340106
0.000000053500,804.329835251051
0.000000053600,2185.236938372598
0.000000053700,-4338.502792224002
0.000000053800,4833.774279779265
0.000000053900,-3482.977520986586
0.000000054000,803.067876764402
0.000000054100,2181.807614613335
0.000000054200,-4331.692735520696
0.000000054300,4826.187857629638
0.000000054400,-3477.510270510960
0.000000054500,801.807758046150
0.000000054600,2178.383123317845
0.000000054700,-4324.893574330756
0.000000054800,4818.612259212706
0.000000054900,-3472.052554760316
0.000000055000,800.548591904034
0.000000055100,2174.963381995671
0.000000055200,-4318.105281259135
0.000000055300,4811.049035678284
0.000000055400,-3466.602938149658
0.000000055500,799.291920776466
0.000000055600,2171.549908356021
0.000000055700,-4311.328411379469
0.000000055800,4803.498421848801
0.000000055900,-3461.161709686561
0.000000056000,798.037950945779
0.000000056100,2168.140803448054
0.000000056200,-4304.560492369293
0.000000056300,4795.959364640433
0.000000056400,-3455.730937552306
0.000000056500,796.785098001038
0.000000056600,2164.738480582023
0.000000056700,-4297.804711908997
0.000000056800,4788.430792603817
0.000000056900,-3450.305493896845
0.000000057000,795.534597134733
0.000000057100,2161.340777108153
0.000000057200,-4291.059329799810
0.000000057300,4780.915543941846
0.000000057400,-3444.889972531352
0.000000057500,794.286203502531
0.000000057600,2157.948250959443
0.000000057700,-4284.324091115012
0.000000057800,4773.411883678499
0.000000057900,-3439.483252333358
0.000000058000,793.038532862094
0.000000058100,2154.560610119489
0.000000058200,-4277.599828731951
0.000000058300,4765.919661828112
0.000000058400,-3434.084478375478
0.000000058500,791.794357259395
0.000000058600,2151.179419528121
0.000000058700,-4270.885621381816
0.000000058800,4758.439514069238
0.000000058900,-3428.694658708917
0.000000059000,790.551502127721
0.000000059100,2147.802916580303
0.000000059200,-4264.182493627557
0.000000059300,4750.969826580295
0.000000059400,-3423.313497723932
0.000000059500,789.311225850541
0.000000059600,2144.432411455771
0.000000059700,-4257.489190284451
0.000000059800,4743.514089565577
0.000000059900,-3417.939217189608
0.000000060000,788.071800771153
0.000000060100,2141.066701088293
0.000000060200,-4250.806530131087
0.000000060300,4736.067964495136
0.000000060400,-3412.575530579258
0.000000060500,786.835059078481
0.000000060600,2137.705474817698
0.000000060700,-4244.135149198510
0.000000060800,4728.634933859737
0.000000060900,-3407.218741676976
0.000000061000,785.600013183656
0.000000061100,2134.350330392495
0.000000061200,-4237.472749049087
0.000000061300,4721.212840660765
0.000000061400,-3401.871491077520
0.000000061500,784.366461012757
0.000000061600,2131.000750892294
0.000000061700,-4230.822872679833
0.000000061800,4713.802532812712
0.000000061900,-3396.531308899825
0.000000062000,783.136061405230
0.000000062100,2127.655860291072
0.000000062200,-4224.181605065249
0.000000062300,4706.403316071555
0.000000062400,-3391.200775542742
0.000000062500,781.905973175916
0.000000062600,2124.316099206363
0.000000062700,-4217.552198916499
0.000000062800,4699.016832845822
0.000000062900,-3385.878092342410
0.000000063000,780.679967203398
0.000000063100,2120.982397730117
0.000000063200,-4210.933020294678
0.000000063300,4691.641307608983
0.000000063400,-3380.563903387485
0.000000063500,779.454601729915
0.000000063600,2117.652941714765
0.000000063700,-4204.322307120308
0.000000063800,4684.277760495296
0.000000063900,-3375.258137917831
0.000000064000,778.231303512248
0.000000064100,2114.329183230575
0.000000064200,-4197.724310179216
0.000000064300,4676.924928378103
0.000000064400,-3369.959660063929
0.000000064500,777.009118734581
0.000000064600,2111.011003359300
0.000000064700,-4191.135150796906
0.000000064800,4669.584770258250
0.000000064900,-3364.670440075518
0.000000065000,775.789188887304
0.000000065100,2107.696970253758
0.000000065200,-4184.557408120735
0.000000065300,4662.255758124086
0.000000065400,-3359.389431132698
0.000000065500,774.572162225633
0.000000065600,2104.389410146751
0.000000065700,-4177.989123289880
0.000000065800,4654.936903282429
0.000000065900,-3354.117511491356
0.000000066000,773.356732183598
0.000000066100,2101.086565578200
0.000000066200,-4171.432236778316
0.000000066300,4647.631828966447
0.000000066400,-3348.852402170279
0.000000066500,772.142792827622
0.000000066600,2097.787874983558
0.000000066700,-4164.884214587155
0.000000066800,4640.336553352859
0.000000066900,-3343.595435262185
0.000000067000,770.930263606615
0.000000067100,2094.495853101881
0.000000067200,-4158.346933955309
0.000000067300,4633.054105485997
0.000000067400,-3338.347878942740
0.000000067500,769.720968478718
0.000000067600,2091.208641871885
0.000000067700,-4151.820873566776
0.000000067800,4625.781295529721
0.000000067900,-3333.108022429198
0.000000068000,768.512571784293
0.000000068100,2087.926314826738
0.000000068200,-4145.303529474232
0.000000068300,4618.520746732422
0.000000068400,-3327.876779978563
0.000000068500,767.305961954584
0.000000068600,2084.648883454915
0.000000068700,-4138.798171655582
0.000000068800,4611.271980188358
0.000000068900,-3322.653519255439
0.000000069000,766.101997243741
0.000000069100,2081.376824730756
0.000000069200,-4132.301257542649
0.000000069300,4604.034339027438
0.000000069400,-3317.438748203740
0.000000069500,764.899447633541
0.000000069600,2078.109734386972
0.000000069700,-4125.815738519541
0.000000069800,4596.807667671056
0.000000069900,-3312.230227295237
0.000000070000,763.698456384131
0.000000070100,2074.848339641335
0.000000070200,-4119.339583637012
0.000000070300,4589.593166573632
0.000000070400,-3307.032304344367
0.000000070500,762.499927085213
0.000000070600,2071.591299076891
0.000000070700,-4112.874036239097
0.000000070800,4582.389808922884
0.000000070900,-3301.842286663211
0.000000071000,761.302938932268
0.000000071100,2068.339807951657
0.000000071200,-4106.418655597499
0.000000071300,4575.197698623012
0.000000071400,-3296.660779576818
0.000000071500,760.108754817579
0.000000071600,2065.094410852517
0.000000071700,-4099.973203889520
0.000000071800,4568.015896718622
0.000000071900,-3291.485018724914
0.000000072000,758.915929287965
0.000000072100,2061.852803692218
0.000000072200,-4093.538852984976
0.000000072300,4560.846545997592
0.000000072400,-3286.319014904930
0.000000072500,757.724696920287
0.000000072600,2058.616474092840
0.000000072700,-4087.113472311479
0.000000072800,4553.687808778765
0.000000072900,-3281.161127450002
0.000000073000,756.534328547057
0.000000073100,2055.385225834881
0.000000073200,-4080.698344510840
0.000000073300,4546.540167884640
0.000000073400,-3276.011242612372
0.000000073500,755.347017887086
0.000000073600,2052.158608087575
0.000000073700,-4074.293041171909
0.000000073800,4539.403848856540
0.000000073900,-3270.869243121820
0.000000074000,754.162471681851
0.000000074100,2048.938164646093
0.000000074200,-4067.899043381321
0.000000074300,4532.279611026193
0.000000074400,-3265.735278851928
0.000000074500,752.978456654604
0.000000074600,2045.722372932077
0.000000074700,-4061.512984658643
0.000000074800,4525.165991659360
0.000000074900,-3260.609483680503
0.000000075000,751.796793186245
0.000000075100,2042.511443633842
0.000000075200,-4055.138831969577
0.000000075300,4518.063453989804
0.000000075400,-3255.492182794613
0.000000075500,750.615929699220
0.000000075600,2039.305732492906
0.000000075700,-4048.774921664101
0.000000075800,4510.971817275298
0.000000075900,-3250.382328203771
0.000000076000,749.438439222122
0.000000076100,2036.104994267838
0.000000076200,-4042.418932484174
0.000000076300,4503.891141897357
0.000000076400,-3245.280362454468
0.000000076500,748.261895188487
0.000000076600,2032.908371293208
0.000000076700,-4036.074362122383
0.000000076800,4496.820911169935
0.000000076900,-3240.186563098547
0.000000077000,747.087515777914
0.000000077100,2029.718531704782
0.000000077200,-4029.739612192009
0.000000077300,4489.764745070835
0.000000077400,-3235.101498766288
0.000000077500,745.914769039583
0.000000077600,2026.532498353394
0.000000077700,-4023.414869616352
0.000000077800,4482.716803478702
0.000000077900,-3230.023577359583
0.000000078000,744.744563160628
0.000000078100,2023.351774943512
0.000000078200,-4017.099719738746
0.000000078300,4475.681415565930
0.000000078400,-3224.953922295715
0.000000078500,743.575183536851
0.000000078600,2020.175286426112
0.000000078700,-4010.794195413167
0.000000078800,4468.656300740963
0.000000078900,-3219.891727236998
0.000000079000,742.408293427832
0.000000079100,2017.004740598069
0.000000079200,-4004.499799300284
0.000000079300,4461.641883036125
0.000000079400,-3214.838130651418
0.000000079500,741.243707198964
0.000000079600,2013.839394673331
0.000000079700,-3998.214296379799
0.000000079800,4454.639129780941
0.000000079900,-3209.792346597917
0.000000080000,740.079649878109
0.000000080100,2010.678472087541
0.000000080200,-3991.938667700757
0.000000080300,4447.647886225609
0.000000080400,-3204.753308054268
0.000000080500,738.917737342916
0.000000080600,2007.522331500981
0.000000080700,-3985.672954216067
0.000000080800,4440.666326871671
0.000000080900,-3199.724052588294
0.000000081000,737.757665153372
0.000000081100,2004.371233073802
0.000000081200,-3979.417984199435
0.000000081300,4433.696916639778
0.000000081400,-3194.702155267471
0.000000081500,736.600392874899
0.000000081600,2001.225674506698
0.000000081700,-3973.170638735816
0.000000081800,4426.738157286778
0.000000081900,-3189.688247320682
0.000000082000,735.444150964040
0.000000082100,1998.084472620861
0.000000082200,-3966.935078962666
0.000000082300,4419.790283552069
0.000000082400,-3184.681167434312
0.000000082500,734.290038573495
0.000000082600,1994.948437725062
0.000000082700,-3960.708550346044
0.000000082800,4412.853430961733
0.000000082900,-3179.682954769498
0.000000083000,733.136759315541
0.000000083100,1991.816731456581
0.000000083200,-3954.491979401111
0.000000083300,4405.926988584091
0.000000083400,-3174.691720235367
0.000000083500,731.987149957308
0.000000083600,1988.690772681460
0.000000083700,-3948.285735646623
0.000000083800,4399.011663007207
0.000000083900,-3169.708428393218
0.000000084000,730.837334315974
0.000000084100,1985.569224062049
0.000000084200,-3942.088214911030
0.000000084300,4392.106839037483
0.000000084400,-3164.734017032119
0.000000084500,729.690366509837
0.000000084600,1982.453115521024
0.000000084700,-3935.901190873413
0.000000084800,4385.212830646880
0.000000084900,-3159.765924652188
0.000000085000,728.545204010394
0.000000085100,1979.341707034843
0.000000085200,-3929.723090340031
0.000000085300,4378.330518230609
0.000000085400,-3154.807318800877
0.000000085500,727.401366223330
0.000000085600,1976.234376283566
0.000000085700,-3923.554956298442
0.000000085800,4371.458333360531
0.000000085900,-3149.855345407837
0.000000086000,726.259934706402
0.000000086100,1973.132664729586
0.000000086200,-3917.396805762305
0.000000086300,4364.597023500031
0.000000086400,-3144.912184293628
0.000000086500,725.120241036616
0.000000086600,1970.035822384661
0.000000086700,-3911.248534947774
0.000000086800,4357.747025964901
0.000000086900,-3139.975027328103
0.000000087000,723.981732349957
0.000000087100,1966.944255235618
0.000000087200,-3905.109488797454
0.000000087300,4350.906432195173
0.000000087400,-3135.047233181356
0.000000087500,722.845732909063
0.000000087600,1963.856432614996
0.000000087700,-3898.980484356586
0.000000087800,4344.077976037884
0.000000087900,-3130.127393293231
0.000000088000,721.711492908132
0.000000088100,1960.774564696053
0.000000088200,-3892.861177718304
0.000000088300,4337.259995341402
0.000000088400,-3125.213956904755
0.000000088500,720.578924510764
0.000000088600,1957.696712288600
0.000000088700,-3886.750402725752
0.000000088800,4330.451408347844
0.000000088900,-3120.308392842227
0.000000089000,719.447185191183
0.000000089100,1954.623608038826
0.000000089200,-3880.649498214090
0.000000089300,4323.654674091573
0.000000089400,-3115.410833859666
0.000000089500,718.318036181597
0.000000089600,1951.556013503274
0.000000089700,-3874.558591225989
0.000000089800,4316.869118337810
0.000000089900,-3110.520251462722
0.000000090000,717.190505642640
0.000000090100,1948.492659390848
0.000000090200,-3868.477349924541
0.000000090300,4310.093159024856
0.000000090400,-3105.638712110715
0.000000090500,716.064803305721
0.000000090600,1945.434636637657
0.000000090700,-3862.405732600470
0.000000090800,4303.328012179293
0.000000090900,-3100.763902042542
0.000000091000,714.941234950152
0.000000091100,1942.381691386523
0.000000091200,-3856.343273160240
0.000000091300,4296.573641581016
0.000000091400,-3095.897099032284
0.000000091500,713.819506445534
0.000000091600,1939.332582119808
0.000000091700,-3850.291331222057
0.000000091800,4289.830215477376
